X,Y
47.604280064,0.020483152795005028
47.697832704,0.020611597746768684
47.746277888,0.019748889928503252
47.839947264,0.019633318228189228
47.884038912,0.01926981531857485
47.978425344,0.0193690446334802
48.02620928,0.020160026377740954
48.117412352,0.02146716716760418
48.213433088,0.024836029173522907
48.259728128000006,0.027060977211561525
48.352005888,0.02805793941394051
48.401934080000004,0.02675854617520374
48.493903872000004,0.024022218219115696
48.539382784000004,0.021348907467187133
48.634330624,0.02963447879234766
48.681199104,0.02903466671539212
48.772171264,0.01798811371973202
48.819785984000006,0.018955424502177885
48.91310336,0.019374253664068683
48.964124928000004,0.019659610247483788
49.054564864,0.01977541639721038
49.148324608,0.019832851990048663
49.194816512,0.01975761612737915
49.28591590400001,0.01983601632750263
49.334752512,0.019738851518189333
49.42381056,0.02010499975631353
49.471295488,0.020227219691556372
49.565213184,0.020356707244434946
49.612883968000006,0.020117190108825053
49.705525504,0.020091696152906173
49.79841408,0.02027762409479737
49.845214208,0.01939764612264235
49.937852160000006,0.020294860473352657
49.983349504,0.02041699318667252
50.079571456000004,0.020335009599031652
50.124233216,0.020613716999761746
50.218930432,0.020713842697578463
50.268754432,0.02069877045260088
50.360379904000006,0.020671825559233897
50.404648192,0.020989677526654302
50.498290432000005,0.020512503927797625
50.546185472000005,0.020223817842580063
50.642291712,0.019899720924744093
50.733944832000006,0.01980409845727643
50.781386752,0.017807262341531998
50.875128576,0.017600392935192357
50.923435264000005,0.017558118329090232
51.017146112000006,0.009140777422496114
51.062025728,0.008417106888578003
51.155309312,0.007953620223665948
51.203182848000004,0.007642036334356049
51.294068736,0.007705184261956857
51.340272128,0.008195355966505486
51.43502848,0.008461445527604024
51.482283008,0.008720650113118606
51.579155968,0.009674180342079857
51.669465088,0.011491958028289175
51.714745344,0.011013981283013785
51.808933888000006,0.01993681666369445
51.855770112,0.018417399510098634
51.95009152,0.016635002122125864
51.994903040000004,0.016028598998072272
52.087873280000004,0.01588884818639938
52.137448448,0.01607210768542508
52.230078208,0.016244907125045928
52.276387840000005,0.01613886584922579
52.36690432,0.018376377156119252
52.460807936,0.018905142982664262
52.509778688000004,0.019053563709498043
52.599543808,0.02025282405033807
52.6465344,0.02144598840906275
52.742990080000006,0.022454245881517846
52.788867328,0.06495276070803961
52.884222208000004,0.022256772938655762
52.928386304,0.017576717759333713
53.021983232000004,0.016975823779575336
53.07103436800001,0.016569726247944026
53.161483776000004,0.01846593320147339
53.255966208000004,0.018603895135800564
53.301427968000006,0.01862445616535962
53.397178880000006,0.018785709163415674
53.446017792000006,0.018844091667973364
53.536937728000005,0.018931283169709746
53.583339264,0.020393571605499334
53.676077824000004,0.06388362067796344
53.721893888000004,0.0683379693665186
53.813624064,0.0716656701298155
53.862297344000005,0.07218362452328436
53.953613312,0.07175946806011141
54.04647859200001,0.06375275494018878
54.093144064,0.019325471919214198
54.185753856000005,0.009399076214206258
54.232774144000004,0.018688187279184334
54.325728512000005,0.019218135721067387
54.374345216,0.01910512124934214
54.464691712000004,0.01986206006497513
54.511805952,0.022301136721045032
54.604539904000006,0.024039057521949743
54.652229888,0.06646041187958063
54.746841856,0.07063392587739988
54.838716928000004,0.02518513410836939
54.886481152,0.02076572664843673
54.9798592,0.02067533155238461
55.028222464,0.01982967074230649
55.121661184000004,0.020071275423887158
55.168753152,0.020195611893067716
55.264352512,0.019956926687380045
55.314050304000006,0.019962776894793297
55.408581632,0.020023750708392768
55.454814464,0.020165108145174332
55.547370752000006,0.019763800451218273
55.595030528,0.017978050257908967
55.690399744000004,0.018672307662948702
55.73608576,0.02189972337794589
55.829141760000006,0.02467190866946842
55.877978368,0.02699236103713842
55.971468032000004,0.02724090129709612
56.01874944,0.018812580746380245
56.114307328,0.017028597755639963
56.208444928000006,0.017290797641774453
56.257383424000004,0.017731116095979986
56.347353344000005,0.017534846890286462
56.39419366400001,0.01734754341142962
56.491033856,0.018896407457421587
56.536395776000006,0.020253999893718736
56.632708352,0.020850368054900852
56.677305856000004,0.023651962271875767
56.770123008000006,0.023423674905212678
56.817788160000006,0.020285454691655252
56.909544960000005,0.01942605578505259
56.955625472,0.0188886356369082
57.048596992,0.018579294050522343
57.14264576,0.018852497304037513
57.193084672000005,0.01924553420150407
57.285536,0.010557054438870755
57.331963392000006,0.01095123371006327
57.425681664,0.010575506846070464
57.471555328,0.018581227184587427
57.567147776000006,0.017796589362942837
57.611825408,0.01640393532335581
57.708129536,0.017896143286110344
57.754352128,0.017623836759182554
57.847141632,0.008300938818898616
57.893224192000005,0.018379540562692816
57.985507072000004,0.018376242845287744
58.07876736,0.01696161191528795
58.12698624,0.0177315042262671
58.21764736,0.023021591816999077
58.264727808,0.028667798582782494
58.359505920000004,0.03170547669997224
58.408566272,0.032350704499263964
58.5004928,0.030981576466760363
58.548410368000006,0.024120690655396182
58.642545664000004,0.017786518341606588
58.690807552,0.017720246541994722
58.781522688,0.017718536164673195
58.828029184,0.018032495597973843
58.92120499200001,0.01873443317513443
59.015409152000004,0.0220982493642404
59.065248768000004,0.02413009636722811
59.157195264,0.01737126628503149
59.202596352,0.01714315985061378
59.297136896000005,0.017576891459491317
59.343182080000005,0.017850667128882097
59.436927744,0.018300785656209746
59.4816,0.02178011503053216
59.575600384000005,0.019575278059947913
59.624468736000004,0.02146745746903191
59.715598592000006,0.02054357890609628
59.762516224,0.019578883217575976
59.858182912000004,0.017714740370639716
59.950534912,0.01661420334403383
59.998408448000006,0.01667761033522873
60.08752768,0.017206004159934393
60.134268416000005,0.018370253231558057
60.229689344,0.019268689308742155
60.277128704000006,0.021680448731604296
60.373690880000005,0.019849554230461704
60.417873408000005,0.0173411183015491
60.51101593600001,0.017061356409882433
60.55910041600001,0.017870997650105223
60.649827328,0.017740499372293064
60.744224512,0.018997353429011106
60.786735104,0.020118621505261034
60.880359168000005,0.020431062380176335
60.928692224,0.021076831706384202
61.021714432,0.020728136736794037
61.068561152,0.0072545934756298985
61.161885696000006,0.01776285031479123
61.209403392000006,0.008044873526063957
61.302825728,0.008340192661514787
61.348341760000004,0.008944240551570816
61.441571584,0.009326632279009695
61.536363776,0.00908126074256607
61.584045312,0.01897888945177797
61.677830144000005,0.0181674317458114
61.723753216000006,0.030265149340357653
61.816698880000004,0.030785235072420314
61.86547456,0.03370157117741522
61.958227456,0.03512672458959944
62.007186432000005,0.034083650900076035
62.099359232000005,0.022978487797539953
62.148228608000004,0.021243454700936002
62.244006656,0.007552103459829552
62.291844352000005,0.008048578357552913
62.382212096,0.011239758971846613
62.430318848000006,0.01244962714022332
62.519816192,0.013297087384033818
62.614943744,0.012766343371385755
62.659942912000005,0.011635611491501758
62.754080256,0.012683623453393586
62.804237568000005,0.012994899831776992
62.896992768000004,0.010723010824376683
62.944069632,0.01077954562352844
63.03671756800001,0.012431217454507358
63.083930880000004,0.02456811620641678
63.177409024000006,0.018559977406535505
63.224193024,0.01804002124600218
63.315703296,0.018159609259013873
63.36534144,0.017979561173038984
63.45898880000001,0.02014484181952339
63.506713600000005,0.018198995653675824
63.598524160000004,0.018392872320626013
63.690954752,0.018638663616426163
63.740403968,0.018342141896301636
63.832058880000005,0.01800916351966766
63.879163392,0.017908944807194318
63.970554624,0.017928616536724604
64.017433344,0.0166846258800635
64.112045568,0.016705185904137047
64.160914944,0.0168246848538928
64.252502272,0.016820174329342394
64.302155008,0.017536428041750214
64.391566592,0.017598936765424913
64.48830976,0.01763496453297591
64.53213184,0.01772934538844965
64.62433792,0.0176068165490421
64.675101184,0.019476184836317037
64.765320192,0.019546521190848813
64.81289856000001,0.01925566985708814
64.907413504,0.019091833234329836
64.95443916800001,0.01704236961681886
65.04998656000001,0.018663614641092896
65.095107584,0.018449390209822895
65.19070361600001,0.01598748171726197
65.23766195200001,0.01765208282924178
65.32824806400001,0.007419592566731349
65.424770816,0.0069078899594128725
65.46886656000001,0.010616751670247011
65.56244352,0.010955503617759722
65.61052569600001,0.02315250054018617
65.700555264,0.06598687495958819
65.747901952,0.06793232391545675
65.842034176,0.04720431455923513
65.88990822400001,0.0451179043498898
65.985355008,0.030831330123771854
66.03126246400001,0.03320078098779961
66.123764224,0.02774037921692359
66.216512256,0.02681646391021303
66.263790592,0.025390468507003223
66.358745088,0.027914359932250474
66.405622272,0.02994102827593432
66.499151872,0.03240851369460701
66.548288512,0.033009054238881314
66.641081856,0.023136824197016816
66.689977856,0.008828255847273
66.78060544,0.008270014151193153
66.826225664,0.008044979834488429
66.91969075200001,0.006394237363075522
66.965577728,0.008902992119753716
67.05937561600001,0.008994848230394654
67.108900864,0.009086730986947601
67.200341248,0.008152523041306219
67.29499852800001,0.011734200178097362
67.341582336,0.014238036515375554
67.43171276800001,0.03596323340531868
67.48097356800001,0.038179363830717246
67.573235968,0.040194324237824555
67.618389504,0.04346085314500846
67.7130944,0.0471209065514901
67.76084198400001,0.04794555255638608
67.857904128,0.2869607788182568
67.902782208,0.7528497545941693
67.99740390400001,0.3904808717829328
68.04492262400001,0.42344471012303697
68.134790656,0.3968111217006165
68.230527488,0.3967886821485853
68.27518156800001,0.3926208338952039
68.367858432,0.37219870199839833
68.41717478400001,0.3745341672917499
68.50931712,0.022054812157298695
68.556510976,0.00731084442613485
68.64692480000001,0.00563458772874445
68.69310540800001,0.005823680159148817
68.79020032000001,0.007413341964960558
68.83394048000001,0.007841671873091963
68.927658496,0.007793011856779121
69.023669248,0.007686990826971583
69.06916992000001,0.006079549573159488
69.165908992,0.3540637630035089
69.210654464,0.3528415927648746
69.301552384,0.014084287177646981
69.351066624,0.03135983790919024
69.443373312,0.04298508507565505
69.49130112,0.054505180171123824
69.58328678400001,0.40203343105843814
69.630184192,0.3924712687275233
69.72773248,0.39611052264952495
69.77443968,0.3899196513252266
69.86646528,0.385798270361624
69.959357696,0.38661538343352775
70.00573081600001,0.007245268929094517
70.100193792,0.006340801969788906
70.145156864,0.025258574621660826
70.239146496,0.023532234855340537
70.287014912,0.01937703794078077
70.37913779200001,0.02291465996208851
70.427004416,0.02459082876706193
70.523096064,0.36152875789080885
70.566980864,0.3597471907586673
70.661456384,0.36013557880355357
70.75160550400001,0.36900062574815284
70.79932544,0.02268461052726114
70.89422592000001,0.35338381078369474
70.94151910400001,0.36772687801353215
71.03958630400001,0.37814708624137555
71.082738688,0.3819496557166052
71.176173824,0.4000248602702683
71.22626048000001,0.40935071684746116
71.31815680000001,0.7477760667535129
71.364539392,0.7513252859093191
71.45863680000001,0.757530585697004
71.505761792,0.7589555359312806
71.599796736,0.37807027433174517
71.643975424,0.3485387154406076
71.73626956800001,0.00733551246711749
71.83144192,0.007342039985447798
71.87897395200001,0.3465965982626064
71.972291584,0.3471416073880134
72.018167296,0.34772282620132067
72.110616064,0.3475244187587954
72.15997235200001,0.34719620520646166
72.2519552,0.008126765249661883
72.298944256,0.0908492023837843
72.39325926400001,0.091430458801742
72.441878528,0.10559563503856985
72.535447296,0.10534454360050556
72.579073792,0.1184103649296264
72.67268352,0.8424546135293877
72.76574259200001,0.8612409455692924
72.813379584,0.869597780400723
72.90761932800001,0.8701195611296428
72.954492672,0.8519854063780374
73.048031232,0.7436795528353503
73.096352256,0.0076725738747088455
73.18784384,0.018651091349056338
73.233817344,0.3589075326107104
73.327247872,0.34604901336676797
73.37492736,0.36011737277542344
73.471310336,0.36293397917485504
73.515511552,0.3654303251956766
73.61107968,0.4226522166423798
73.65954739200001,0.42519641715046785
73.751952384,0.433974743757625
73.847371776,0.7909257274357809
73.89314457600001,0.10425025810956812
73.9857728,0.8154418461928871
74.033679104,0.8247210349766523
74.126738176,0.8478413777082736
74.174058496,0.8182782320670492
74.268342528,0.38878519857750443
74.316219136,0.36936245527679745
74.410487808,0.34786696202255585
74.45811456,0.6962997430223511
74.55037312,0.34892399802455093
74.597252352,0.3711623834646443
74.68906291200001,0.3634848671125244
74.78285926400001,0.46160971685452334
74.828735488,0.5307222093470902
74.924620288,0.8713794774085571
74.97168128,0.8868861454080759
75.062142464,0.7701560250826889
75.109484288,0.3736496384925908
75.20231936,0.3608385051171214
75.24920678400001,0.36176602805413016
75.34475315200001,0.3630998784338471
75.390633216,0.40876998910871226
75.484416768,0.43629499985461145
75.534857216,0.4457911094617917
75.626181376,0.372418051313418
75.720228096,0.018722276186014682
75.76373888,0.01845170061106778
75.855889152,0.026585553210375517
75.904386304,0.36762766230910227
75.99553920000001,0.022165081592262766
76.043214592,0.01831997874609152
76.137225728,0.3593539343762189
76.185564672,0.3598286986349081
76.28025292800001,0.3987904440465633
76.323107584,0.3993614322376271
76.41732761600001,0.06371722823849851
76.50972595200001,0.07812359682588244
76.55705676800001,0.43533319189362374
76.65379251200001,0.10217353555997323
76.69900083200001,0.44414090994467503
76.79336550400001,0.4739401601717695
76.841286912,0.49113802618676417
76.93207065600001,0.4827873716077911
76.97990988800001,0.8193125946937961
77.07166617600001,0.46018880673151763
77.122530048,0.018992298353620984
77.216281088,0.36668558645407645
77.262181376,0.36822502630753023
77.35590912,0.36935536376419714
77.405775104,0.36850285699602653
77.499555072,0.3680521180557436
77.547169792,0.10699075365212914
77.642919168,0.13489206879319487
77.69076633600001,0.44574055212776575
77.78724940800001,0.4750232758318911
77.880155392,0.4427051637203334
77.927619584,0.4520560798575268
78.02157670400001,0.4734203165000515
78.07085824,0.8209910073392187
78.16546995200001,0.8205163762353573
78.21016064,0.806856150477453
78.304017408,0.39366968439562
78.35458201600001,0.3697493697831274
78.443812608,0.358779109117283
78.49148416,0.358899306571112
78.58701107200001,0.360061076261437
78.63292595200001,0.01921666707460172
78.726358272,0.02938987335497939
78.773687296,0.37120951671699887
78.86529766400001,0.04449640824063831
78.956540672,0.4386024053099793
79.003462912,0.4491035458465427
79.09424307200001,0.8077625465205941
79.14088806400001,0.8431602120738803
79.23422515200001,0.8569282724812105
79.284065536,0.8583707026602754
79.37567078400001,0.8572231401847369
79.42250752000001,0.8480236061080889
79.516093952,0.7574601306869189
79.563006208,9.46818433886713
79.657184,0.04019221782951527
79.750241024,0.020521312938149867
79.7965248,0.36026587544505567
79.89049088,0.3608767753710853
79.938449152,0.410583407809437
80.032498688,0.4150301354828987
80.077765376,0.4129363624768639
80.17173248,0.4206870325658653
80.220079616,0.08864663820160061
80.31008256,0.09236546601811856
80.356116736,0.7862730178608894
80.44957824000001,0.7927571470554011
80.544693248,0.7839432989698869
80.594039296,0.7907144274801121
80.68755712000001,0.782426954816152
80.733066496,0.08431901401386517
80.825019392,0.3745016944165444
80.87170124800001,0.35902469071230303
80.96695910400001,0.3703573728241927
81.01207961600001,0.37076553178283533
81.10719104,0.45098084906487557
81.15564518400001,0.43034622088257035
81.24646656,0.41739077428559107
81.29430528,0.4908954185294887
81.390163712,0.4744836029547979
81.43833344000001,0.4151066619957091
81.53144832000001,0.40495929480668613
81.623117056,0.7513873829960748
81.670989312,0.7715453619932252
81.76322688,0.878614983284112
81.811099392,0.871865133434521
81.903291904,0.8458246488244047
81.949239808,0.8312753991855932
82.04029337600001,0.851426971997596
82.088167424,0.8276199593857299
82.18076876800001,0.8383811507593225
82.227936768,0.8372133751734315
82.32366438400001,0.8334927735809196
82.37050726400001,0.8297888084109185
82.466063872,0.8019604221632308
82.55858329600001,0.7801671628654174
82.60430156800001,0.34880128223393014
82.696038912,0.3497000229424371
82.742377472,0.3514309646340251
82.83921536000001,0.02082361925847958
82.8832192,0.36235642495297793
82.97836544,0.020418031138617305
83.02768076800001,0.00937341714138304
83.120957184,0.3521138435161221
83.166035456,0.3548326137989555
83.25833011200001,0.36261783210524584
83.306651136,0.36280024803403327
83.40278451200001,0.7524151522163232
83.491429632,0.7057063853099748
83.539067904,0.3706041566616267
83.63233536,0.373242891849239
83.679604224,0.36142730485151453
83.775913472,0.7580739595459294
83.82223385600001,0.3959353433277795
83.914348032,0.46439235981954574
83.96182016,0.3620481074579014
84.053057792,0.40925399957630415
84.09817395200001,0.41319920977229674
84.19196288,0.7839287979386127
84.286924544,0.8320362275734525
84.336040192,0.8418678371770467
84.42663731200001,0.8190970473519168
84.47350144,0.3609565594498087
84.56573900800001,0.36083091566302067
84.613094656,0.36074778406019886
84.70684288000001,0.3851436020262398
84.74929817600001,0.3815069421255134
84.84432384,0.41004222774315674
84.893184512,0.46319870366866994
84.98604748800001,0.46191757308682824
85.081073152,0.6880708486295837
85.124523776,0.3770504518531206
85.21732198400001,0.3601581802831243
85.26519296000001,0.37011875515978276
85.35639884800001,0.03191977546391771
85.40404531200001,0.020557995068397658
85.497015296,0.3660519954955903
85.54399232,0.416200386364835
85.63923046400001,0.4300730655012674
85.68568934400001,0.7923220682432983
85.779813376,0.7968031708306836
85.86985702400001,0.7903722313750562
85.91709798400001,0.42833017576655824
86.010692096,0.43626001970047823
86.0561536,0.10987016680570699
86.15044403200001,0.8060346877680052
86.19903308800001,0.8016657999420258
86.289368576,0.8128336831192412
86.336179712,0.11173802590651248
86.430344192,0.11894083448286759
86.47801651200001,0.11533158880978345
86.57109248,0.11682904639624035
86.662790912,0.12825917663757289
86.710451968,0.11731951189997582
86.80357120000001,0.8040752797512813
86.85240576000001,0.8038152592420951
86.94649088,0.8090390356917659
86.99149388800001,0.8524990973426084
87.08336768000001,0.8117251927630198
87.13323340800001,0.7909391580593144
87.222255104,0.03217027447897411
87.26950784,0.01930308341810828
87.36331699200001,0.022529322225542048
87.411447296,0.023340856354387603
87.508193792,0.023076080178490457
87.554096896,0.01835561238821993
87.646014464,0.0208599408198651
87.739953408,0.021676978546666673
87.78644940800001,0.021895263943671105
87.879773184,0.021976007491318585
87.927008512,0.022648305427832405
88.021761792,0.3620769504722887
88.07063296000001,0.36139574970904
88.16141747200001,0.3611679466574144
88.209289216,0.36171033674971736
88.30201216,0.019563963962170583
88.350884608,0.022210175543276686
88.442489088,0.02217126580499101
88.53480883200001,0.022264092291100095
88.58153164800001,0.02237191862142801
88.67589120000001,0.022412707045515665
88.72376268800001,0.02264378665405944
88.819075072,0.3622777321381986
88.864433664,0.36213798180570794
88.957123072,0.3627687572375476
89.00566092800001,0.36185730271157723
89.09624140800001,0.36226618692696605
89.14283008000001,0.36178774381971684
89.23565184,0.3612067345851232
89.32739276800001,0.361190279147248
89.37707366400001,0.3614151100966692
89.468999424,0.36154222481972054
89.514697216,0.3616614435579717
89.606252032,0.3617895679991869
89.653946368,0.36179370283519574
89.74872832000001,0.3612108822459752
89.79461350400001,0.36255813043903173
89.88793497600001,0.4024872286401797
89.93880192,0.40310484463038887
90.02862208,0.40324832482013656
90.075867392,0.40391279039551836
90.16982630400001,0.40372084449283097
90.260941824,0.4035341408739687
90.30867584,0.40346349842608953
90.398746368,0.403670866051758
90.445741568,0.4036055023741987
90.53939328,0.404608513846491
90.585605888,0.4045416651302809
90.68264396800001,0.40405788396995057
90.727736832,0.4039232684720291
90.81940736,0.4045500285297189
90.86825011200001,0.40403211775701053
90.95818649600001,0.4041092074438433
91.05426688,0.40466672303678286
91.098424576,0.4041186507736202
91.1931328,0.40400084668750225
91.242567936,0.40368840290917607
91.336558592,0.4037309325618701
91.381251328,0.40433969762329564
91.4733312,0.40452924881136765
91.52250752,0.4043192502222803
91.614757376,0.4037514484179387
91.660279552,0.40443018530575636
91.75432294400001,0.4038256195518692
91.80490572800001,0.40352634466446413
91.896398848,0.404199270549929
91.992252928,0.40384768217372463
92.036709888,0.40465729049906146
92.130511104,0.4047151117824699
92.180384,0.40516211666821234
92.273082368,0.40481743593144515
92.320648448,0.40424281314580623
92.41415705600001,0.40479008672996847
92.46207513600001,0.06197682193603604
92.55872128,0.06158586536613386
92.603531008,0.06156723345395353
92.697294592,0.0727595494637821
92.74600499200001,0.061599632663038285
92.83695539200001,0.061800601910307895
92.884253696,0.06221152870156014
92.976987136,0.061941330538794775
93.07034060800001,0.06238660470529592
93.11877504,0.0627424936918155
93.211965952,0.40420195951068444
93.258276096,0.40361070166770624
93.350548992,0.4036623082836794
93.39825280000001,0.40451982908776796
93.491362816,0.40442031757031843
93.53583590400001,0.40509957550216036
93.628877824,0.4043768624179551
93.67937843200001,0.406466087267221
93.77144320000001,0.40462752923729567
93.818043392,0.40529153788965083
93.91138176000001,0.405179156606257
94.005107968,0.40494600201319514
94.054559232,0.4058403772925499
94.14697292800001,0.4046456973973924
94.194678272,0.4059927190524371
94.289080576,0.4048424147588587
94.33567308800001,0.4055208403757361
94.431857408,0.40496699332533975
94.476470784,0.40551577899821545
94.57006080000001,0.40493991744113544
94.618423808,0.40558954792248647
94.709101824,0.40680994309214724
94.755378944,0.40558758720388266
94.847542528,0.40487364623209054
94.94228608,0.4050768812941086
94.992126208,0.40506829098834823
95.085361152,0.06278255316777363
95.13245184,0.40457463004590544
95.22705792000001,0.4051514823066265
95.27315302400001,0.40422643392829344
95.36901504000001,0.4054951779353788
95.414699264,0.4055060891343816
95.508644864,0.4055227612509991
95.557661952,0.40568432412597283
95.649958912,0.40560198078588466
95.69653017600001,0.40629205294616777
95.7901312,0.4057493535152921
95.837145856,0.40563662341122464
95.929536768,0.40515175670481657
96.021481472,0.40582205513850267
